id,resource_id,ts,pp1,pp2,pp3,,activity,curtain,data,device_id,distance sensor,hours_since_today,light,light sensor,operation,participant,pp3,recipient,reed sensor,sender,Temperature,ts,window
112299,HHa_window_1,2024-10-25T09:01:59,,,,,,"closed",,"db4881e805a254484",0,,"medium_low",1568,,"H4","","HH_Window_receiver",,"HHa_window_1",,1729839123151,
112300,HHa_window_1,2024-10-25T09:01:59,,,,,,"closed",,"db4881e805a254484",0,,"medium_low",1568,,"H4","","HH_Window_receiver",,"HHa_window_1",,1729839719437,
112305,HHa_window_1,2024-10-25T09:11:56,,,,,,"closed",,"db4881e805a254484",0,,"medium_low",1799,,"H4","","HH_Window_receiver",,"HHa_window_1",,1729839719437,
112306,HHa_window_1,2024-10-25T09:11:56,,,,,,"closed",,"db4881e805a254484",0,,"medium_low",1799,,"H4","","HH_Window_receiver",,"HHa_window_1",,1729840316212,
112311,HHa_window_1,2024-10-25T09:21:51,,,,,,"closed",,"db4881e805a254484",0,,"high",2107,,"H4","","HH_Window_receiver",,"HHa_window_1",,1729840316212,
112312,HHa_window_1,2024-10-25T09:21:51,,,,,,"closed",,"db4881e805a254484",0,,"high",2107,,"H4","","HH_Window_receiver",,"HHa_window_1",,1729840911039,
112317,HHa_window_1,2024-10-25T09:31:46,,,,,,"closed",,"db4881e805a254484",0,,"high",2094,,"H4","","HH_Window_receiver",,"HHa_window_1",,1729840911039,
112318,HHa_window_1,2024-10-25T09:31:46,,,,,,"closed",,"db4881e805a254484",0,,"high",2094,,"H4","","HH_Window_receiver",,"HHa_window_1",,1729841506670,
112323,HHa_window_1,2024-10-25T09:41:42,,,,,,"closed",,"db4881e805a254484",0,,"high",2210,,"H4","","HH_Window_receiver",,"HHa_window_1",,1729841506670,
112324,HHa_window_1,2024-10-25T09:41:42,,,,,,"closed",,"db4881e805a254484",0,,"high",2210,,"H4","","HH_Window_receiver",,"HHa_window_1",,1729842102650,
112329,HHa_window_1,2024-10-25T09:51:38,,,,,,"closed",,"db4881e805a254484",0,,"high",2082,,"H4","","HH_Window_receiver",,"HHa_window_1",,1729842102650,
112330,HHa_window_1,2024-10-25T09:51:38,,,,,,"closed",,"db4881e805a254484",0,,"high",2082,,"H4","","HH_Window_receiver",,"HHa_window_1",,1729842698100,
112335,HHa_window_1,2024-10-25T10:01:33,,,,,,"closed",,"db4881e805a254484",0,,"high",2015,,"H4","","HH_Window_receiver",,"HHa_window_1",,1729842698100,
112336,HHa_window_1,2024-10-25T10:01:34,,,,,,"closed",,"db4881e805a254484",0,,"high",2015,,"H4","","HH_Window_receiver",,"HHa_window_1",,1729843293810,
112341,HHa_window_1,2024-10-25T10:11:30,,,,,,"closed",,"db4881e805a254484",0,,"high",2058,,"H4","","HH_Window_receiver",,"HHa_window_1",,1729843293810,
112342,HHa_window_1,2024-10-25T10:11:30,,,,,,"closed",,"db4881e805a254484",0,,"high",2058,,"H4","","HH_Window_receiver",,"HHa_window_1",,1729843890407,
114369,HHa_window_3,2024-10-28T20:48:54,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730144338379,"open"
114370,HHa_window_3,2024-10-28T20:48:54,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730144934760,"open"
114373,HHa_window_3,2024-10-28T20:58:52,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730144934760,"open"
114374,HHa_window_3,2024-10-28T20:58:52,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730145532141,"open"
114377,HHa_window_3,2024-10-28T21:08:48,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730145532141,"open"
114378,HHa_window_3,2024-10-28T21:08:48,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730146128258,"open"
114381,HHa_window_3,2024-10-28T21:18:44,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730146128258,"open"
114382,HHa_window_3,2024-10-28T21:18:44,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730146724337,"open"
114385,HHa_window_3,2024-10-28T21:28:41,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730146724337,"open"
114386,HHa_window_3,2024-10-28T21:28:41,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730147321551,"open"
114389,HHa_window_3,2024-10-28T21:38:37,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730147321551,"open"
114390,HHa_window_3,2024-10-28T21:38:37,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730147917775,"open"
114393,HHa_window_3,2024-10-28T21:48:35,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730147917775,"open"
114394,HHa_window_3,2024-10-28T21:48:35,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730148515016,"open"
114397,HHa_window_3,2024-10-28T21:58:31,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730148515016,"open"
114398,HHa_window_3,2024-10-28T21:58:31,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730149111082,"open"
114401,HHa_window_3,2024-10-28T22:08:27,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730149111082,"open"
114402,HHa_window_3,2024-10-28T22:08:27,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730149707056,"open"
114405,HHa_window_3,2024-10-28T22:18:24,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730149707056,"open"
114406,HHa_window_3,2024-10-28T22:18:24,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730150304457,"open"
114409,HHa_window_3,2024-10-28T22:28:21,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730150304457,"open"
114410,HHa_window_3,2024-10-28T22:28:21,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730150901445,"open"
114413,HHa_window_3,2024-10-28T22:38:17,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730150901445,"open"
114414,HHa_window_3,2024-10-28T22:38:17,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730151497267,"open"
114417,HHa_window_3,2024-10-28T22:48:14,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730151497267,"open"
114418,HHa_window_3,2024-10-28T22:48:14,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730152094532,"open"
114421,HHa_window_3,2024-10-28T22:58:10,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730152094532,"open"
114422,HHa_window_3,2024-10-28T22:58:10,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730152690388,"open"
114425,HHa_window_3,2024-10-28T23:08:07,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730152690388,"open"
114426,HHa_window_3,2024-10-28T23:08:07,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730153287434,"open"
114429,HHa_window_3,2024-10-28T23:18:03,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730153287434,"open"
114430,HHa_window_3,2024-10-28T23:18:03,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730153883634,"open"
114433,HHa_window_3,2024-10-28T23:27:59,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730153883634,"open"
114434,HHa_window_3,2024-10-28T23:27:59,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730154479752,"open"
114437,HHa_window_3,2024-10-28T23:37:56,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730154479752,"open"
114438,HHa_window_3,2024-10-28T23:37:56,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730155076222,"open"
114441,HHa_window_3,2024-10-28T23:47:52,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730155076222,"open"
114442,HHa_window_3,2024-10-28T23:47:52,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730155672708,"open"
114445,HHa_window_3,2024-10-28T23:57:48,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730155672708,"open"
114446,HHa_window_3,2024-10-28T23:57:48,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730156268809,"open"
114449,HHa_window_3,2024-10-29T00:07:46,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730156268809,"open"
114450,HHa_window_3,2024-10-29T00:07:46,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730156866029,"open"
116419,HHa_window_3,2024-11-04T18:20:59,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730156866029,"open"
116420,HHa_window_3,2024-11-04T18:21:00,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730740859793,"open"
116423,HHa_window_3,2024-11-04T18:30:56,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730740859793,"open"
116424,HHa_window_3,2024-11-04T18:30:56,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730741456442,"open"
116427,HHa_window_3,2024-11-04T18:40:53,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730741456442,"open"
116428,HHa_window_3,2024-11-04T18:40:53,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730742053445,"open"
116431,HHa_window_3,2024-11-04T18:50:48,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730742053445,"open"
116432,HHa_window_3,2024-11-04T18:50:49,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730742648839,"open"
116435,HHa_window_3,2024-11-04T19:00:45,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730742648839,"open"
116436,HHa_window_3,2024-11-04T19:00:45,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730743245354,"open"
116439,HHa_window_3,2024-11-04T19:10:42,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730743245354,"open"
116440,HHa_window_3,2024-11-04T19:10:42,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730743842513,"open"
116443,HHa_window_3,2024-11-04T19:20:39,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730743842513,"open"
116444,HHa_window_3,2024-11-04T19:20:39,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730744439426,"open"
116447,HHa_window_3,2024-11-04T19:30:35,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730744439426,"open"
116448,HHa_window_3,2024-11-04T19:30:35,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730745035088,"open"
116451,HHa_window_3,2024-11-04T19:40:32,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730745035088,"open"
116452,HHa_window_3,2024-11-04T19:40:32,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730745632435,"open"
116455,HHa_window_3,2024-11-04T19:50:28,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730745632435,"open"
116456,HHa_window_3,2024-11-04T19:50:28,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730746228244,"open"
116459,HHa_window_3,2024-11-04T20:00:24,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730746228244,"open"
116460,HHa_window_3,2024-11-04T20:00:24,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730746824134,"open"
116463,HHa_window_3,2024-11-04T20:10:20,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730746824134,"open"
116464,HHa_window_3,2024-11-04T20:10:20,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730747420328,"open"
116467,HHa_window_3,2024-11-04T20:20:16,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730747420328,"open"
116468,HHa_window_3,2024-11-04T20:20:16,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730748016706,"open"
116471,HHa_window_3,2024-11-04T20:30:13,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730748016706,"open"
116472,HHa_window_3,2024-11-04T20:30:13,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730748613127,"open"
116475,HHa_window_3,2024-11-04T20:40:10,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730748613127,"open"
116476,HHa_window_3,2024-11-04T20:40:10,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730749209942,"open"
117413,HHa_window_2,2024-11-08T01:53:42,,,,,,"closed",,"d1bde5c2def114408",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_2",,1728282751844,"open"
117414,HHa_window_2,2024-11-08T01:53:42,,,,,,"closed",,"d1bde5c2def114408",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_2",,1731027221934,"open"
122499,HHa_window_3,2024-11-25T13:08:22,,,,,,"closed",,"d09c890fb71d34208",0,,"low",45,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1730749209942,"open"
122500,HHa_window_3,2024-11-25T13:08:22,,,,,,"closed",,"d09c890fb71d34208",0,,"low",45,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732536502357,"open"
122503,HHa_window_3,2024-11-25T13:18:18,,,,,,"closed",,"d09c890fb71d34208",0,,"low",50,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732536502357,"open"
122504,HHa_window_3,2024-11-25T13:18:18,,,,,,"closed",,"d09c890fb71d34208",0,,"low",50,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732537098371,"open"
122507,HHa_window_3,2024-11-25T13:28:15,,,,,,"closed",,"d09c890fb71d34208",0,,"low",125,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732537098371,"open"
122508,HHa_window_3,2024-11-25T13:28:15,,,,,,"closed",,"d09c890fb71d34208",0,,"low",125,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732537695172,"open"
122511,HHa_window_3,2024-11-25T13:38:11,,,,,,"closed",,"d09c890fb71d34208",0,,"low",36,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732537695172,"open"
122512,HHa_window_3,2024-11-25T13:38:11,,,,,,"closed",,"d09c890fb71d34208",0,,"low",36,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732538291221,"open"
122515,HHa_window_3,2024-11-25T13:48:08,,,,,,"closed",,"d09c890fb71d34208",0,,"low",62,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732538291221,"open"
122516,HHa_window_3,2024-11-25T13:48:08,,,,,,"closed",,"d09c890fb71d34208",0,,"low",62,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732538888514,"open"
122519,HHa_window_3,2024-11-25T13:58:05,,,,,,"closed",,"d09c890fb71d34208",0,,"low",29,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732538888514,"open"
122520,HHa_window_3,2024-11-25T13:58:05,,,,,,"closed",,"d09c890fb71d34208",0,,"low",29,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732539485258,"open"
122523,HHa_window_3,2024-11-25T14:08:02,,,,,,"closed",,"d09c890fb71d34208",0,,"low",83,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732539485258,"open"
122524,HHa_window_3,2024-11-25T14:08:02,,,,,,"closed",,"d09c890fb71d34208",0,,"low",83,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732540082285,"open"
122527,HHa_window_3,2024-11-25T14:17:59,,,,,,"closed",,"d09c890fb71d34208",0,,"low",55,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732540082285,"open"
122528,HHa_window_3,2024-11-25T14:17:59,,,,,,"closed",,"d09c890fb71d34208",0,,"low",55,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732540679253,"open"
122531,HHa_window_3,2024-11-25T14:27:56,,,,,,"closed",,"d09c890fb71d34208",0,,"low",91,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732540679253,"open"
122532,HHa_window_3,2024-11-25T14:27:56,,,,,,"closed",,"d09c890fb71d34208",0,,"low",91,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732541276386,"open"
122535,HHa_window_3,2024-11-25T14:37:53,,,,,,"closed",,"d09c890fb71d34208",0,,"low",48,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732541276386,"open"
122536,HHa_window_3,2024-11-25T14:37:53,,,,,,"closed",,"d09c890fb71d34208",0,,"low",48,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732541873354,"open"
122539,HHa_window_3,2024-11-25T14:47:49,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732541873354,"open"
122540,HHa_window_3,2024-11-25T14:47:49,,,,,,"closed",,"d09c890fb71d34208",0,,"low",0,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732542469643,"open"
122543,HHa_window_3,2024-11-25T14:57:46,,,,,,"closed",,"d09c890fb71d34208",0,,"low",2,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732542469643,"open"
122544,HHa_window_3,2024-11-25T14:57:46,,,,,,"closed",,"d09c890fb71d34208",0,,"low",2,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732543066145,"open"
122547,HHa_window_3,2024-11-25T15:07:43,,,,,,"closed",,"d09c890fb71d34208",0,,"low",125,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732543066145,"open"
122548,HHa_window_3,2024-11-25T15:07:43,,,,,,"closed",,"d09c890fb71d34208",0,,"low",125,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732543663420,"open"
122551,HHa_window_3,2024-11-25T15:17:39,,,,,,"closed",,"d09c890fb71d34208",0,,"low",132,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732543663420,"open"
122552,HHa_window_3,2024-11-25T15:17:39,,,,,,"closed",,"d09c890fb71d34208",0,,"low",132,,"H4","","HH_Window_receiver",1,"HHa_window_3",,1732544259348,"open"
122557,HHa_windowdoor_2,2024-11-25T15:46:32,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732545396826,"open"
122558,HHa_windowdoor_2,2024-11-25T15:46:32,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732545992109,"open"
122559,HHa_windowdoor_2,2024-11-25T15:56:28,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732545992109,"open"
122560,HHa_windowdoor_2,2024-11-25T15:56:28,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732546588270,"open"
122561,HHa_windowdoor_2,2024-11-25T16:06:24,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732546588270,"open"
122562,HHa_windowdoor_2,2024-11-25T16:06:24,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732547184361,"open"
122563,HHa_windowdoor_2,2024-11-25T16:16:19,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732547184361,"open"
122564,HHa_windowdoor_2,2024-11-25T16:16:19,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732547779312,"open"
122565,HHa_windowdoor_2,2024-11-25T16:26:14,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732547779312,"open"
122566,HHa_windowdoor_2,2024-11-25T16:26:15,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732548374866,"open"
122567,HHa_windowdoor_2,2024-11-25T16:36:09,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732548374866,"open"
122568,HHa_windowdoor_2,2024-11-25T16:36:09,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732548968906,"open"
122569,HHa_windowdoor_2,2024-11-25T16:46:03,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732548968906,"open"
122570,HHa_windowdoor_2,2024-11-25T16:46:03,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732549563384,"open"
122571,HHa_windowdoor_2,2024-11-25T16:55:59,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732549563384,"open"
122572,HHa_windowdoor_2,2024-11-25T16:55:59,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732550159610,"open"
122573,HHa_windowdoor_2,2024-11-25T17:05:54,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732550159610,"open"
122574,HHa_windowdoor_2,2024-11-25T17:05:54,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732550754363,"open"
122575,HHa_windowdoor_2,2024-11-25T17:15:48,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732550754363,"open"
122576,HHa_windowdoor_2,2024-11-25T17:15:48,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732551348615,"open"
122577,HHa_windowdoor_2,2024-11-25T17:25:44,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732551348615,"open"
122578,HHa_windowdoor_2,2024-11-25T17:25:44,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732551944518,"open"
122579,HHa_windowdoor_2,2024-11-25T17:35:40,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732551944518,"open"
122580,HHa_windowdoor_2,2024-11-25T17:35:40,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732552540422,"open"
122581,HHa_windowdoor_2,2024-11-25T17:45:35,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732552540422,"open"
122582,HHa_windowdoor_2,2024-11-25T17:45:35,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732553134857,"open"
122583,HHa_windowdoor_2,2024-11-25T17:55:30,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732553134857,"open"
122584,HHa_windowdoor_2,2024-11-25T17:55:30,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732553730500,"open"
122585,HHa_windowdoor_2,2024-11-25T18:05:25,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732553730500,"open"
122586,HHa_windowdoor_2,2024-11-25T18:05:25,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732554325434,"open"
122587,HHa_windowdoor_2,2024-11-25T18:15:20,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732554325434,"open"
122588,HHa_windowdoor_2,2024-11-25T18:15:20,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732554920140,"open"
122589,HHa_windowdoor_2,2024-11-25T18:25:16,,,,,,,,"d0cf2291d9965474d",,,,,,"H4","","HH_Window_receiver",1,"HHa_windowdoor_2",,1732554920140,"open"
